0.05625 0.86875 1.05372
0.05625 0.875 1.04847
0.05625 0.88125 1.04345
0.05625 0.8875 1.03865
0.05625 0.89375 1.03404
0.05625 0.9 1.02964
0.05625 0.90625 1.02547
0.05625 0.9125 1.02154
0.05625 0.91875 1.01786
0.05625 0.925 1.0144
0.05625 0.93125 1.01117
0.05625 0.9375 1.00821
0.05625 0.94375 1.00552
0.05625 0.95 1.00309
0.05625 0.95625 1.00091
0.05625 0.9625 0.999005
0.05625 0.96875 0.997388
0.05625 0.975 0.99606
0.05625 0.98125 0.995018
0.05625 0.9875 0.994266
0.05625 0.99375 0.993816
0.05625 1 0.993682
0.0625 0.5 1.55453
0.0625 0.50625 1.54514
0.0625 0.5125 1.5357
0.0625 0.51875 1.52624
0.0625 0.525 1.51674
0.0625 0.53125 1.50723
0.0625 0.5375 1.49768
0.0625 0.54375 1.48812
0.0625 0.55 1.47854
0.0625 0.55625 1.46895
0.0625 0.5625 1.45935
0.0625 0.56875 1.44973
0.0625 0.575 1.44012
0.0625 0.58125 1.4305
0.0625 0.5875 1.42088
0.0625 0.59375 1.41128
0.0625 0.6 1.40168
0.0625 0.60625 1.3921
0.0625 0.6125 1.38253
0.0625 0.61875 1.37299
0.0625 0.625 1.36347
0.0625 0.63125 1.35399
0.0625 0.6375 1.34453
0.0625 0.64375 1.33511
0.0625 0.65 1.32573
0.0625 0.65625 1.31639
0.0625 0.6625 1.3071
0.0625 0.66875 1.29786
0.0625 0.675 1.28867
0.0625 0.68125 1.27954
0.0625 0.6875 1.27047
0.0625 0.69375 1.26146
0.0625 0.7 1.25252
0.0625 0.70625 1.24366
0.0625 0.7125 1.23487
0.0625 0.71875 1.22616
0.0625 0.725 1.21753
0.0625 0.73125 1.20899
0.0625 0.7375 1.20054
0.0625 0.74375 1.19218
0.0625 0.75 1.18392
0.0625 0.75625 1.17573
0.0625 0.7625 1.16767
0.0625 0.76875 1.15969
0.0625 0.775 1.15183
0.0625 0.78125 1.14412
0.0625 0.7875 1.13653
0.0625 0.79375 1.1291
0.0625 0.8 1.12185
0.0625 0.80625 1.11472
0.0625 0.8125 1.10776
0.0625 0.81875 1.10091
0.0625 0.825 1.0942
0.0625 0.83125 1.08765
0.0625 0.8375 1.08128
0.0625 0.84375 1.07511
0.0625 0.85 1.06912
0.0625 0.85625 1.06332
0.0625 0.8625 1.05768
0.0625 0.86875 1.05222
0.0625 0.875 1.04698
0.0625 0.88125 1.04196
0.0625 0.8875 1.03715
0.0625 0.89375 1.03255
0.0625 0.9 1.02815
0.0625 0.90625 1.02397
0.0625 0.9125 1.02004
0.0625 0.91875 1.01637
0.0625 0.925 1.01291
0.0625 0.93125 1.00968
0.0625 0.9375 1.00672
0.0625 0.94375 1.00403
0.0625 0.95 1.00159
0.0625 0.95625 0.999416
0.0625 0.9625 0.997513
0.0625 0.96875 0.995897
0.0625 0.975 0.994572
0.0625 0.98125 0.993533
0.0625 0.9875 0.992782
0.0625 0.99375 0.992335
0.0625 1 0.992203
0.06875 0.5 1.55288
0.06875 0.50625 1.54348
0.06875 0.5125 1.53405
0.06875 0.51875 1.52459
0.06875 0.525 1.5151
0.06875 0.53125 1.50558
0.06875 0.5375 1.49603
0.06875 0.54375 1.48647
0.06875 0.55 1.47689
0.06875 0.55625 1.4673
0.06875 0.5625 1.45769
0.06875 0.56875 1.44808
0.06875 0.575 1.43847
0.06875 0.58125 1.42885
0.06875 0.5875 1.41924
0.06875 0.59375 1.40963
0.06875 0.6 1.40004
0.06875 0.60625 1.39045
0.06875 0.6125 1.3809
0.06875 0.61875 1.37135
0.06875 0.625 1.36184
0.06875 0.63125 1.35236
0.06875 0.6375 1.34291
0.06875 0.64375 1.33349
0.06875 0.65 1.32411
0.06875 0.65625 1.31477
0.06875 0.6625 1.30548
0.06875 0.66875 1.29624
0.06875 0.675 1.28704
0.06875 0.68125 1.27791
0.06875 0.6875 1.26884
0.06875 0.69375 1.25984
0.06875 0.7 1.2509
0.06875 0.70625 1.24204
0.06875 0.7125 1.23324
0.06875 0.71875 1.22454
0.06875 0.725 1.21591
0.06875 0.73125 1.20737
0.06875 0.7375 1.19892
0.06875 0.74375 1.19056
0.06875 0.75 1.18229
0.06875 0.75625 1.17411
0.06875 0.7625 1.16604
0.06875 0.76875 1.15806
0.06875 0.775 1.1502
0.06875 0.78125 1.14247
0.06875 0.7875 1.13489
0.06875 0.79375 1.12746
0.06875 0.8 1.1202
0.06875 0.80625 1.1131
0.06875 0.8125 1.10612
0.06875 0.81875 1.09929
0.06875 0.825 1.09257
0.06875 0.83125 1.08601
0.06875 0.8375 1.07965
0.06875 0.84375 1.07347
0.06875 0.85 1.06749
0.06875 0.85625 1.06169
0.06875 0.8625 1.05604
0.06875 0.86875 1.05058
0.06875 0.875 1.04534
0.06875 0.88125 1.04032
0.06875 0.8875 1.03551
0.06875 0.89375 1.03091
0.06875 0.9 1.0265
0.06875 0.90625 1.02232
0.06875 0.9125 1.0184
0.06875 0.91875 1.01472
0.06875 0.925 1.01126
0.06875 0.93125 1.00803
0.06875 0.9375 1.00507
0.06875 0.94375 1.00238
0.06875 0.95 0.999951
0.06875 0.95625 0.997774
0.06875 0.9625 0.995871
0.06875 0.96875 0.994256
0.06875 0.975 0.992932
0.06875 0.98125 0.991895
0.06875 0.9875 0.991145
0.06875 0.99375 0.990698
0.06875 1 0.990569
0.075 0.5 1.55107
0.075 0.50625 1.54167
0.075 0.5125 1.53224
0.075 0.51875 1.52278
0.075 0.525 1.51329
0.075 0.53125 1.50377
0.075 0.5375 1.49423
0.075 0.54375 1.48466
0.075 0.55 1.47508
0.075 0.55625 1.46549
0.075 0.5625 1.45588
0.075 0.56875 1.44627
0.075 0.575 1.43665
0.075 0.58125 1.42704
0.075 0.5875 1.41743
0.075 0.59375 1.40783
0.075 0.6 1.39823
0.075 0.60625 1.38867
0.075 0.6125 1.3791
0.075 0.61875 1.36957
0.075 0.625 1.36006
0.075 0.63125 1.35057
0.075 0.6375 1.34112
0.075 0.64375 1.3317
0.075 0.65 1.32232
0.075 0.65625 1.31299
0.075 0.6625 1.30369
0.075 0.66875 1.29445
0.075 0.675 1.28526
0.075 0.68125 1.27613
0.075 0.6875 1.26706
0.075 0.69375 1.25805
0.075 0.7 1.24911
0.075 0.70625 1.24026
0.075 0.7125 1.23147
0.075 0.71875 1.22276
0.075 0.725 1.21414
0.075 0.73125 1.20559
0.075 0.7375 1.19714
0.075 0.74375 1.18878
0.075 0.75 1.18051
0.075 0.75625 1.17233
0.075 0.7625 1.16425
0.075 0.76875 1.15627
0.075 0.775 1.14841
0.075 0.78125 1.14068
0.075 0.7875 1.13309
0.075 0.79375 1.12567
0.075 0.8 1.11841
0.075 0.80625 1.1113
0.075 0.8125 1.10434
0.075 0.81875 1.0975
0.075 0.825 1.09079
0.075 0.83125 1.08423
0.075 0.8375 1.07786
0.075 0.84375 1.07168
0.075 0.85 1.0657
0.075 0.85625 1.05989
0.075 0.8625 1.05425
0.075 0.86875 1.04879
0.075 0.875 1.04354
0.075 0.88125 1.03852
0.075 0.8875 1.03371
0.075 0.89375 1.02911
0.075 0.9 1.0247
0.075 0.90625 1.02052
0.075 0.9125 1.0166
0.075 0.91875 1.01292
0.075 0.925 1.00946
0.075 0.93125 1.00623
0.075 0.9375 1.00327
0.075 0.94375 1.00059
0.075 0.95 0.998153
0.075 0.95625 0.995979
0.075 0.9625 0.994076
0.075 0.96875 0.992462
0.075 0.975 0.991139
0.075 0.98125 0.990105
0.075 0.9875 0.989355
0.075 0.99375 0.988909
0.075 1 0.988782
0.08125 0.5 1.54911
0.08125 0.50625 1.53971
0.08125 0.5125 1.53028
0.08125 0.51875 1.52082
0.08125 0.525 1.51132
0.08125 0.53125 1.50181
0.08125 0.5375 1.49226
0.08125 0.54375 1.4827
0.08125 0.55 1.47312
0.08125 0.55625 1.46352
0.08125 0.5625 1.45392
0.08125 0.56875 1.4443
0.08125 0.575 1.4347
0.08125 0.58125 1.42508
0.08125 0.5875 1.41548
0.08125 0.59375 1.40588
0.08125 0.6 1.39629
0.08125 0.60625 1.38672
0.08125 0.6125 1.37716
0.08125 0.61875 1.36762
0.08125 0.625 1.35812
0.08125 0.63125 1.34863
0.08125 0.6375 1.33918
0.08125 0.64375 1.32976
0.08125 0.65 1.32038
0.08125 0.65625 1.31105
0.08125 0.6625 1.30175
0.08125 0.66875 1.29251
0.08125 0.675 1.28332
0.08125 0.68125 1.27419
0.08125 0.6875 1.26512
0.08125 0.69375 1.25612
0.08125 0.7 1.24717
0.08125 0.70625 1.23832
0.08125 0.7125 1.22953
0.08125 0.71875 1.22082
0.08125 0.725 1.2122
0.08125 0.73125 1.20366
0.08125 0.7375 1.1952
0.08125 0.74375 1.18685
0.08125 0.75 1.17857
0.08125 0.75625 1.17039
0.08125 0.7625 1.16231
0.08125 0.76875 1.15432
0.08125 0.775 1.14646
0.08125 0.78125 1.13873
0.08125 0.7875 1.13114
0.08125 0.79375 1.12371
0.08125 0.8 1.11646
0.08125 0.80625 1.10935
0.08125 0.8125 1.10238
0.08125 0.81875 1.09556
0.08125 0.825 1.08884
0.08125 0.83125 1.08229
0.08125 0.8375 1.07592
0.08125 0.84375 1.06973
0.08125 0.85 1.06375
0.08125 0.85625 1.05795
0.08125 0.8625 1.0523
0.08125 0.86875 1.04684
0.08125 0.875 1.04159
0.08125 0.88125 1.03657
0.08125 0.8875 1.03176
0.08125 0.89375 1.02716
0.08125 0.9 1.02275
0.08125 0.90625 1.01856
0.08125 0.9125 1.01464
0.08125 0.91875 1.01097
0.08125 0.925 1.00751
0.08125 0.93125 1.00428
0.08125 0.9375 1.00132
0.08125 0.94375 0.998633
0.08125 0.95 0.996201
0.08125 0.95625 0.994027
0.08125 0.9625 0.992125
0.08125 0.96875 0.990511
0.08125 0.975 0.989191
0.08125 0.98125 0.988159
0.08125 0.9875 0.987411
0.08125 0.99375 0.986965
0.08125 1 0.98684
0.0875 0.5 1.547
0.0875 0.50625 1.5376
0.0875 0.5125 1.52817
0.0875 0.51875 1.5187
0.0875 0.525 1.50921
0.0875 0.53125 1.49969
0.0875 0.5375 1.49014
0.0875 0.54375 1.48058
0.0875 0.55 1.471
0.0875 0.55625 1.46141
0.0875 0.5625 1.45181
0.0875 0.56875 1.4422
0.0875 0.575 1.43259
0.0875 0.58125 1.42298
0.0875 0.5875 1.41337
0.0875 0.59375 1.40378
0.0875 0.6 1.39419
0.0875 0.60625 1.38462
0.0875 0.6125 1.37507
0.0875 0.61875 1.36553
0.0875 0.625 1.35602
0.0875 0.63125 1.34653
0.0875 0.6375 1.33708
0.0875 0.64375 1.32766
0.0875 0.65 1.31828
0.0875 0.65625 1.30895
0.0875 0.6625 1.29965
0.0875 0.66875 1.29041
0.0875 0.675 1.28123
0.0875 0.68125 1.27209
0.0875 0.6875 1.26302
0.0875 0.69375 1.25402
0.0875 0.7 1.24508
0.0875 0.70625 1.23622
0.0875 0.7125 1.22744
0.0875 0.71875 1.21873
0.0875 0.725 1.21011
0.0875 0.73125 1.20157
0.0875 0.7375 1.19312
0.0875 0.74375 1.18476
0.0875 0.75 1.17648
0.0875 0.75625 1.1683
0.0875 0.7625 1.16021
0.0875 0.76875 1.15223
0.0875 0.775 1.14436
0.0875 0.78125 1.13662
0.0875 0.7875 1.12903
0.0875 0.79375 1.12161
0.0875 0.8 1.11435
0.0875 0.80625 1.10725
0.0875 0.8125 1.10029
0.0875 0.81875 1.09346
0.0875 0.825 1.08675
0.0875 0.83125 1.08019
0.0875 0.8375 1.07383
0.0875 0.84375 1.06765
0.0875 0.85 1.06166
0.0875 0.85625 1.05586
0.0875 0.8625 1.05021
0.0875 0.86875 1.04474
0.0875 0.875 1.03949
0.0875 0.88125 1.03447
0.0875 0.8875 1.02966
0.0875 0.89375 1.02506
0.0875 0.9 1.02065
0.0875 0.90625 1.01646
0.0875 0.9125 1.01254
0.0875 0.91875 1.00886
0.0875 0.925 1.0054
0.0875 0.93125 1.00218
0.0875 0.9375 0.999218
0.0875 0.94375 0.996531
0.0875 0.95 0.994099
0.0875 0.95625 0.991926
0.0875 0.9625 0.990024
0.0875 0.96875 0.988411
0.0875 0.975 0.987091
0.0875 0.98125 0.986061
0.0875 0.9875 0.985313
0.0875 0.99375 0.984869
0.0875 1 0.984746
0.09375 0.5 1.54473
0.09375 0.50625 1.53534
0.09375 0.5125 1.5259
0.09375 0.51875 1.51644
0.09375 0.525 1.50694
0.09375 0.53125 1.49742
0.09375 0.5375 1.48788
0.09375 0.54375 1.47831
0.09375 0.55 1.46874
0.09375 0.55625 1.45914
0.09375 0.5625 1.44955
0.09375 0.56875 1.43994
0.09375 0.575 1.43034
0.09375 0.58125 1.42073
0.09375 0.5875 1.41113
0.09375 0.59375 1.40153
0.09375 0.6 1.39194
0.09375 0.60625 1.38237
0.09375 0.6125 1.37281
0.09375 0.61875 1.36328
0.09375 0.625 1.35377
0.09375 0.63125 1.34428
0.09375 0.6375 1.33483
0.09375 0.64375 1.32541
0.09375 0.65 1.31603
0.09375 0.65625 1.30669
0.09375 0.6625 1.2974
0.09375 0.66875 1.28816
0.09375 0.675 1.27897
0.09375 0.68125 1.26984
0.09375 0.6875 1.26077
0.09375 0.69375 1.25177
0.09375 0.7 1.24283
0.09375 0.70625 1.23398
0.09375 0.7125 1.22519
0.09375 0.71875 1.21649
0.09375 0.725 1.20787
0.09375 0.73125 1.19933
0.09375 0.7375 1.19088
0.09375 0.74375 1.18251
0.09375 0.75 1.17424
0.09375 0.75625 1.16605
0.09375 0.7625 1.15796
0.09375 0.76875 1.14997
0.09375 0.775 1.1421
0.09375 0.78125 1.13436
0.09375 0.7875 1.12677
0.09375 0.79375 1.11935
0.09375 0.8 1.11209
0.09375 0.80625 1.10499
0.09375 0.8125 1.09804
0.09375 0.81875 1.0912
0.09375 0.825 1.08449
0.09375 0.83125 1.07795
0.09375 0.8375 1.07157
0.09375 0.84375 1.0654
0.09375 0.85 1.05942
0.09375 0.85625 1.05362
0.09375 0.8625 1.04796
0.09375 0.86875 1.04249
0.09375 0.875 1.03724
0.09375 0.88125 1.03222
0.09375 0.8875 1.02741
0.09375 0.89375 1.02281
0.09375 0.9 1.0184
0.09375 0.90625 1.01421
0.09375 0.9125 1.01029
0.09375 0.91875 1.00661
0.09375 0.925 1.00315
0.09375 0.93125 0.999921
0.09375 0.9375 0.996964
0.09375 0.94375 0.994277
0.09375 0.95 0.991846
0.09375 0.95625 0.989675
0.09375 0.9625 0.987774
0.09375 0.96875 0.986159
0.09375 0.975 0.984842
0.09375 0.98125 0.983814
0.09375 0.9875 0.983065
0.09375 0.99375 0.98262
0.09375 1 0.982499
0.1 0.5 1.54231
0.1 0.50625 1.53291
0.1 0.5125 1.52347
0.1 0.51875 1.51401
0.1 0.525 1.50451
0.1 0.53125 1.495
0.1 0.5375 1.48545
0.1 0.54375 1.4759
0.1 0.55 1.46632
0.1 0.55625 1.45673
0.1 0.5625 1.44713
0.1 0.56875 1.43753
0.1 0.575 1.42793
0.1 0.58125 1.41832
0.1 0.5875 1.40872
0.1 0.59375 1.39913
0.1 0.6 1.38954
0.1 0.60625 1.37997
0.1 0.6125 1.3704
0.1 0.61875 1.36087
0.1 0.625 1.35136
0.1 0.63125 1.34187
0.1 0.6375 1.33242
0.1 0.64375 1.323
0.1 0.65 1.31362
0.1 0.65625 1.30428
0.1 0.6625 1.29499
0.1 0.66875 1.28575
0.1 0.675 1.27656
0.1 0.68125 1.26743
0.1 0.6875 1.25837
0.1 0.69375 1.24936
0.1 0.7 1.24043
0.1 0.70625 1.23157
0.1 0.7125 1.22278
0.1 0.71875 1.21408
0.1 0.725 1.20546
0.1 0.73125 1.19692
0.1 0.7375 1.18848
0.1 0.74375 1.18011
0.1 0.75 1.17183
0.1 0.75625 1.16365
0.1 0.7625 1.15556
0.1 0.76875 1.14756
0.1 0.775 1.13969
0.1 0.78125 1.13195
0.1 0.7875 1.12435
0.1 0.79375 1.11693
0.1 0.8 1.10968
0.1 0.80625 1.10257
0.1 0.8125 1.09563
0.1 0.81875 1.0888
0.1 0.825 1.08208
0.1 0.83125 1.07553
0.1 0.8375 1.06917
0.1 0.84375 1.06298
0.1 0.85 1.05702
0.1 0.85625 1.05122
0.1 0.8625 1.04556
0.1 0.86875 1.04009
0.1 0.875 1.03484
0.1 0.88125 1.02981
0.1 0.8875 1.025
0.1 0.89375 1.0204
0.1 0.9 1.01599
0.1 0.90625 1.0118
0.1 0.9125 1.00788
0.1 0.91875 1.0042
0.1 0.925 1.00074
0.1 0.93125 0.997509
0.1 0.9375 0.994551
0.1 0.94375 0.991865
0.1 0.95 0.989434
0.1 0.95625 0.987265
0.1 0.9625 0.985366
0.1 0.96875 0.983753
0.1 0.975 0.982436
0.1 0.98125 0.98141
0.1 0.9875 0.980663
0.1 0.99375 0.980219
0.1 1 0.9801
0.10625 0.5 1.53973
0.10625 0.50625 1.53033
0.10625 0.5125 1.5209
0.10625 0.51875 1.51143
0.10625 0.525 1.50195
0.10625 0.53125 1.49242
0.10625 0.5375 1.48289
0.10625 0.54375 1.47333
0.10625 0.55 1.46376
0.10625 0.55625 1.45417
0.10625 0.5625 1.44458
0.10625 0.56875 1.43497
0.10625 0.575 1.42537
0.10625 0.58125 1.41576
0.10625 0.5875 1.40616
0.10625 0.59375 1.39657
0.10625 0.6 1.38697
0.10625 0.60625 1.37741
0.10625 0.6125 1.36784
0.10625 0.61875 1.35831
0.10625 0.625 1.3488
0.10625 0.63125 1.3393
0.10625 0.6375 1.32985
0.10625 0.64375 1.32043
0.10625 0.65 1.31105
0.10625 0.65625 1.30172
0.10625 0.6625 1.29242
0.10625 0.66875 1.28318
0.10625 0.675 1.274
0.10625 0.68125 1.26487
0.10625 0.6875 1.2558
0.10625 0.69375 1.2468
0.10625 0.7 1.23786
0.10625 0.70625 1.22902
0.10625 0.7125 1.22023
0.10625 0.71875 1.21152
0.10625 0.725 1.20291
0.10625 0.73125 1.19437
0.10625 0.7375 1.18592
0.10625 0.74375 1.17756
0.10625 0.75 1.16928
0.10625 0.75625 1.16109
0.10625 0.7625 1.153
0.10625 0.76875 1.145
0.10625 0.775 1.13712
0.10625 0.78125 1.12938
0.10625 0.7875 1.12178
0.10625 0.79375 1.11436
0.10625 0.8 1.10711
0.10625 0.80625 1.10001
0.10625 0.8125 1.09306
0.10625 0.81875 1.08623
0.10625 0.825 1.07952
0.10625 0.83125 1.07296
0.10625 0.8375 1.0666
0.10625 0.84375 1.06043
0.10625 0.85 1.05445
0.10625 0.85625 1.04867
0.10625 0.8625 1.04302
0.10625 0.86875 1.03754
0.10625 0.875 1.03229
0.10625 0.88125 1.02725
0.10625 0.8875 1.02244
0.10625 0.89375 1.01784
0.10625 0.9 1.01343
0.10625 0.90625 1.00924
0.10625 0.9125 1.00532
0.10625 0.91875 1.00164
0.10625 0.925 0.998179
0.10625 0.93125 0.994951
0.10625 0.9375 0.991993
0.10625 0.94375 0.989304
0.10625 0.95 0.986873
0.10625 0.95625 0.984706
0.10625 0.9625 0.982807
0.10625 0.96875 0.981192
0.10625 0.975 0.979879
0.10625 0.98125 0.978855
0.10625 0.9875 0.978109
0.10625 0.99375 0.977665
0.10625 1 0.977549
0.1125 0.5 1.53701
0.1125 0.50625 1.52761
0.1125 0.5125 1.51818
0.1125 0.51875 1.50872
0.1125 0.525 1.49923
0.1125 0.53125 1.48972
0.1125 0.5375 1.48018
0.1125 0.54375 1.47062
0.1125 0.55 1.46105
0.1125 0.55625 1.45147
0.1125 0.5625 1.44187
0.1125 0.56875 1.43227
0.1125 0.575 1.42266
0.1125 0.58125 1.41305
0.1125 0.5875 1.40345
0.1125 0.59375 1.39385
0.1125 0.6 1.38426
0.1125 0.60625 1.37469
0.1125 0.6125 1.36513
0.1125 0.61875 1.35559
0.1125 0.625 1.34608
0.1125 0.63125 1.33659
0.1125 0.6375 1.32714
0.1125 0.64375 1.31772
0.1125 0.65 1.30834
0.1125 0.65625 1.299
0.1125 0.6625 1.28971
0.1125 0.66875 1.28047
0.1125 0.675 1.27129
0.1125 0.68125 1.26216
0.1125 0.6875 1.25309
0.1125 0.69375 1.24409
0.1125 0.7 1.23516
0.1125 0.70625 1.2263
0.1125 0.7125 1.21753
0.1125 0.71875 1.20882
0.1125 0.725 1.20021
0.1125 0.73125 1.19167
0.1125 0.7375 1.18322
0.1125 0.74375 1.17485
0.1125 0.75 1.16657
0.1125 0.75625 1.15838
0.1125 0.7625 1.15029
0.1125 0.76875 1.14229
0.1125 0.775 1.13441
0.1125 0.78125 1.12666
0.1125 0.7875 1.11907
0.1125 0.79375 1.11165
0.1125 0.8 1.1044
0.1125 0.80625 1.0973
0.1125 0.8125 1.09035
0.1125 0.81875 1.08352
0.1125 0.825 1.07681
0.1125 0.83125 1.07026
0.1125 0.8375 1.06389
0.1125 0.84375 1.05772
0.1125 0.85 1.05175
0.1125 0.85625 1.04595
0.1125 0.8625 1.04032
0.1125 0.86875 1.03485
0.1125 0.875 1.02959
0.1125 0.88125 1.02456
0.1125 0.8875 1.01974
0.1125 0.89375 1.01514
0.1125 0.9 1.01073
0.1125 0.90625 1.00654
0.1125 0.9125 1.00261
0.1125 0.91875 0.99894
0.1125 0.925 0.995475
0.1125 0.93125 0.992249
0.1125 0.9375 0.989291
0.1125 0.94375 0.986602
0.1125 0.95 0.98417
0.1125 0.95625 0.982003
0.1125 0.9625 0.980104
0.1125 0.96875 0.978489
0.1125 0.975 0.977175
0.1125 0.98125 0.976152
0.1125 0.9875 0.975407
0.1125 0.99375 0.974964
0.1125 1 0.974848
0.11875 0.5 1.53415
0.11875 0.50625 1.52475
0.11875 0.5125 1.51532
0.11875 0.51875 1.50586
0.11875 0.525 1.49637
0.11875 0.53125 1.48686
0.11875 0.5375 1.47732
0.11875 0.54375 1.46777
0.11875 0.55 1.45819
0.11875 0.55625 1.44861
0.11875 0.5625 1.43901
0.11875 0.56875 1.42941
0.11875 0.575 1.4198
0.11875 0.58125 1.41019
0.11875 0.5875 1.40059
0.11875 0.59375 1.39099
0.11875 0.6 1.3814
0.11875 0.60625 1.37182
0.11875 0.6125 1.36226
0.11875 0.61875 1.35273
0.11875 0.625 1.34321
0.11875 0.63125 1.33372
0.11875 0.6375 1.32427
0.11875 0.64375 1.31485
0.11875 0.65 1.30547
0.11875 0.65625 1.29613
0.11875 0.6625 1.28684
0.11875 0.66875 1.27761
0.11875 0.675 1.26842
0.11875 0.68125 1.25929
0.11875 0.6875 1.25023
0.11875 0.69375 1.24123
0.11875 0.7 1.2323
0.11875 0.70625 1.22345
0.11875 0.7125 1.21466
0.11875 0.71875 1.20597
0.11875 0.725 1.19735
0.11875 0.73125 1.18881
0.11875 0.7375 1.18036
0.11875 0.74375 1.172
0.11875 0.75 1.16371
0.11875 0.75625 1.15553
0.11875 0.7625 1.14743
0.11875 0.76875 1.13942
0.11875 0.775 1.13155
0.11875 0.78125 1.1238
0.11875 0.7875 1.1162
0.11875 0.79375 1.10878
0.11875 0.8 1.10153
0.11875 0.80625 1.09444
0.11875 0.8125 1.08749
0.11875 0.81875 1.08066
0.11875 0.825 1.07395
0.11875 0.83125 1.06741
0.11875 0.8375 1.06104
0.11875 0.84375 1.05486
0.11875 0.85 1.0489
0.11875 0.85625 1.04311
0.11875 0.8625 1.03745
0.11875 0.86875 1.03201
0.11875 0.875 1.02675
0.11875 0.88125 1.02171
0.11875 0.8875 1.0169
0.11875 0.89375 1.01229
0.11875 0.9 1.00788
0.11875 0.90625 1.00369
0.11875 0.9125 0.999761
0.11875 0.91875 0.996085
0.11875 0.925 0.992619
0.11875 0.93125 0.989394
0.11875 0.9375 0.986438
0.11875 0.94375 0.983746
0.11875 0.95 0.981316
0.11875 0.95625 0.979151
0.11875 0.9625 0.977252
0.11875 0.96875 0.975635
0.11875 0.975 0.974322
0.11875 0.98125 0.973301
0.11875 0.9875 0.972555
0.11875 0.99375 0.97211
0.11875 1 0.971996
0.125 0.5 1.53113
0.125 0.50625 1.52174
0.125 0.5125 1.51231
0.125 0.51875 1.50285
0.125 0.525 1.49336
0.125 0.53125 1.48385
0.125 0.5375 1.47431
0.125 0.54375 1.46475
0.125 0.55 1.45518
0.125 0.55625 1.4456
0.125 0.5625 1.436
0.125 0.56875 1.42639
0.125 0.575 1.41678
0.125 0.58125 1.40717
0.125 0.5875 1.39757
0.125 0.59375 1.38797
0.125 0.6 1.37838
0.125 0.60625 1.3688
0.125 0.6125 1.35924
0.125 0.61875 1.3497
0.125 0.625 1.34019
0.125 0.63125 1.3307
0.125 0.6375 1.32125
0.125 0.64375 1.31182
0.125 0.65 1.30245
0.125 0.65625 1.29311
0.125 0.6625 1.28382
0.125 0.66875 1.27458
0.125 0.675 1.2654
0.125 0.68125 1.25627
0.125 0.6875 1.24721
0.125 0.69375 1.23821
0.125 0.7 1.22928
0.125 0.70625 1.22043
0.125 0.7125 1.21165
0.125 0.71875 1.20295
0.125 0.725 1.19434
0.125 0.73125 1.1858
0.125 0.7375 1.17735
0.125 0.74375 1.16899
0.125 0.75 1.1607
0.125 0.75625 1.15251
0.125 0.7625 1.14441
0.125 0.76875 1.1364
0.125 0.775 1.12853
0.125 0.78125 1.12078
0.125 0.7875 1.11318
0.125 0.79375 1.10577
0.125 0.8 1.09851
0.125 0.80625 1.09141
0.125 0.8125 1.08447
0.125 0.81875 1.07765
0.125 0.825 1.07093
0.125 0.83125 1.06439
0.125 0.8375 1.05802
0.125 0.84375 1.05185
0.125 0.85 1.04588
0.125 0.85625 1.04009
0.125 0.8625 1.03445
0.125 0.86875 1.02898
0.125 0.875 1.02375
0.125 0.88125 1.01871
0.125 0.8875 1.01389
0.125 0.89375 1.00929
0.125 0.9 1.00487
0.125 0.90625 1.00068
0.125 0.9125 0.996756
0.125 0.91875 0.993077
0.125 0.925 0.98961
0.125 0.93125 0.986385
0.125 0.9375 0.98343
0.125 0.94375 0.980737
0.125 0.95 0.978306
0.125 0.95625 0.976142
0.125 0.9625 0.974245
0.125 0.96875 0.97263
0.125 0.975 0.971316
0.125 0.98125 0.970296
0.125 0.9875 0.969552
0.125 0.99375 0.969108
0.125 1 0.968994
0.13125 0.5 1.52798
0.13125 0.50625 1.51858
0.13125 0.5125 1.50916
0.13125 0.51875 1.4997
0.13125 0.525 1.49021
0.13125 0.53125 1.48069
0.13125 0.5375 1.47115
0.13125 0.54375 1.4616
0.13125 0.55 1.45202
0.13125 0.55625 1.44243
0.13125 0.5625 1.43283
0.13125 0.56875 1.42323
0.13125 0.575 1.41362
0.13125 0.58125 1.404
0.13125 0.5875 1.3944
0.13125 0.59375 1.3848
0.13125 0.6 1.3752
0.13125 0.60625 1.36563
0.13125 0.6125 1.35606
0.13125 0.61875 1.34653
0.13125 0.625 1.33701
0.13125 0.63125 1.32752
0.13125 0.6375 1.31807
0.13125 0.64375 1.30865
0.13125 0.65 1.29927
0.13125 0.65625 1.28994
0.13125 0.6625 1.28064
0.13125 0.66875 1.27141
0.13125 0.675 1.26223
0.13125 0.68125 1.2531
0.13125 0.6875 1.24404
0.13125 0.69375 1.23505
0.13125 0.7 1.22612
0.13125 0.70625 1.21727
0.13125 0.7125 1.20849
0.13125 0.71875 1.19979
0.13125 0.725 1.19118
0.13125 0.73125 1.18264
0.13125 0.7375 1.17419
0.13125 0.74375 1.16583
0.13125 0.75 1.15754
0.13125 0.75625 1.14935
0.13125 0.7625 1.14125
0.13125 0.76875 1.13324
0.13125 0.775 1.12536
0.13125 0.78125 1.11761
0.13125 0.7875 1.11001
0.13125 0.79375 1.1026
0.13125 0.8 1.09535
0.13125 0.80625 1.08825
0.13125 0.8125 1.0813
0.13125 0.81875 1.07448
0.13125 0.825 1.06777
0.13125 0.83125 1.06123
0.13125 0.8375 1.05487
